Unnamed: 0,ZR=F_Open,ZR=F_High,ZR=F_Low,ZR=F_Close,ZR=F_Adj_Close,ZR=F_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Close,CL=F_Adj_Close,CL=F_Volume,ZW=F_Open,ZW=F_High,ZW=F_Low,ZW=F_Close,ZW=F_Adj_Close,ZW=F_Volume
2019-02-11,0.2064439140811456,0.19494584837545137,0.20098039215686292,0.19591346153846123,0.19591346153846123,0.9553666312433581,0.49532710280373826,0.46713043478260885,0.46780368952314655,0.4860681114551084,0.4860681114551084,0.9003193131002446,0.6469594594594592,0.6302521008403361,0.6520210896309315,0.659322033898305,0.659322033898305,0.913845162848746
2019-02-12,0.19331742243436745,0.18772563176895307,0.20098039215686292,0.19110576923076916,0.19110576923076916,0.7290116896918172,0.4887504326756664,0.511304347826087,0.5046989209885138,0.5098039215686276,0.5098039215686276,0.8268755484636013,0.6554054054054053,0.642016806722689,0.6695957820738139,0.6711864406779662,0.6711864406779662,0.8773434249902706
2019-02-16,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-02-17,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-02-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-02-20,0.08591885441527447,0.1179302045728039,0.09068627450980404,0.13942307692307665,0.13942307692307665,0.7460148777895855,0.6088611976462444,0.6330434782608698,0.6157326836059869,0.6412108703130377,0.6412108703130377,0.7862371324527556,0.4628378378378377,0.45882352941176485,0.39718804920913886,0.40508474576271203,0.40508474576271203,0.8136666800864233
2019-02-21,0.13126491646778016,0.17328519855595692,0.14093137254901977,0.18149038461538458,0.18149038461538458,0.5302869287991498,0.6538594669435793,0.6351304347826088,0.656108597285068,0.6425868593051258,0.6425868593051258,0.5429268557556055,0.3986486486486487,0.4453781512605044,0.4288224956063269,0.4440677966101694,0.4440677966101694,0.4311633586966732
2019-02-22,0.16945107398568027,0.15523465703971118,0.17647058823529438,0.17668269230769207,0.17668269230769207,0.5472901168969182,0.6400138456213225,0.6420869565217395,0.6585450748346677,0.6529067767457861,0.6529067767457861,0.4855398283100928,0.45270270270270263,0.45546218487394974,0.4586994727592266,0.44576271186440675,0.44576271186440675,0.4451333252814794
2019-02-23,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-02-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-02-25,0.1587112171837708,0.1576413959085441,0.14215686274509842,0.15504807692307665,0.15504807692307665,0.36238044633368754,0.6514364832121844,0.6323478260869568,0.6018099547511313,0.5916752665978673,0.5916752665978673,0.8526237798053294,0.4611486486486487,0.43529411764705905,0.33040421792618657,0.3101694915254236,0.3101694915254236,0.3818323335614692
2019-03-02,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-09,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.613361024575978,0.6142608695652174,0.6324399582318136,0.6367389060887514,0.6367389060887514,0.6321768815914158,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-13,0.2565632458233891,0.2430806257521061,0.2806372549019609,0.26923076923076916,0.26923076923076916,0.38894792773645054,0.692281066112842,0.6744347826086958,0.7034458753915771,0.6993464052287583,0.6993464052287583,0.5804141786927255,0.18074324324324298,0.15462184873949614,0.2038664323374344,0.18474576271186427,0.18474576271186427,0.8790208945609727
2019-03-14,0.2971360381861574,0.2960288808664262,0.3075980392156863,0.30528846153846123,0.30528846153846123,0.13602550478214664,0.6978193146417448,0.6817391304347828,0.694396101635921,0.6962504299965602,0.6962504299965602,0.47494977343308,0.2094594594594592,0.253781512605042,0.20562390158172228,0.2796610169491527,0.2796610169491527,0.6745306440141176
2019-03-15,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-16,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-19,0.31026252983293556,0.33574007220216595,0.33578431372549034,0.35697115384615374,0.35697115384615374,0.8065887353878852,0.7154724818276221,0.7224347826086959,0.7170205360250612,0.7413140694874443,0.7413140694874443,0.9635513642183661,0.23817567567567544,0.26722689075630246,0.24956063268892814,0.2966101694915255,0.2966101694915255,0.48488264422883365
2019-03-22,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-23,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-25,0.38902147971360357,0.4091456077015643,0.399509803921569,0.4338942307692304,0.4338942307692304,0.9670563230605739,0.7189338871581865,0.7314782608695656,0.7396449704142014,0.7450980392156863,0.7450980392156863,0.7877732684314424,0.32770270270270263,0.35462184873949587,0.3356766256590511,0.32711864406779645,0.32711864406779645,0.8894480454124561
2019-03-26,0.41766109785202854,0.41034897713598095,0.399509803921569,0.40625,0.40625,0.7311370882040382,0.7504326756663209,0.7259130434782608,0.7316394013226597,0.7268661850705196,0.7268661850705196,0.8686297211659221,0.32770270270270263,0.31260504201680694,0.33216168717047445,0.3288135593220338,0.3288135593220338,0.5864567816739804
2019-03-27,0.38782816229116923,0.38507821901323736,0.357843137254902,0.34855769230769207,0.34855769230769207,0.7863974495217854,0.7286258220837663,0.7029565217391305,0.7104072398190049,0.7230822153422771,0.7230822153422771,0.8337014571397042,0.31756756756756754,0.2957983193277314,0.2829525483304045,0.29491525423728815,0.29491525423728815,0.43086812405222974
2019-03-28,0.3412887828162292,0.3345367027677497,0.34068627450980404,0.3353365384615383,0.3353365384615383,0.7109458023379384,0.7331256490134999,0.7436521739130435,0.7525234946049426,0.7519779841761269,0.7519779841761269,0.8220534477232083,0.2854729729729728,0.2655462184873949,0.23374340949033412,0.2491525423728813,0.2491525423728813,0.7342754002442395
2019-03-29,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-30,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-03-31,0.32219570405727893,0.3237063778580027,0.34436274509803955,0.3377403846153846,0.3377403846153846,0.34325185972369815,0.7577016268605055,0.7808695652173916,0.777584406543683,0.8018575851393193,0.8018575851393193,0.7611842785152904,0.2567567567567566,0.28907563025210115,0.2583479789103693,0.283050847457627,0.283050847457627,0.5878926956265014
2019-04-01,0.32219570405727893,0.32490974729241895,0.3259803921568629,0.3221153846153846,0.3221153846153846,0.6184909670563231,0.8120456905503637,0.8139130434782609,0.8287504350852768,0.8359133126934988,0.8359133126934988,0.975610995020257,0.28378378378378377,0.27226890756302513,0.2583479789103693,0.2915254237288134,0.2915254237288134,0.41195968705127695
2019-04-02,0.30668257756563255,0.3008423586040916,0.2977941176470589,0.2920673076923075,0.2920673076923075,0.5175345377258236,0.8407753547940466,0.8222608695652176,0.8444135050469892,0.8317853457172344,0.8317853457172344,0.9868999304622595,0.28040540540540526,0.3193277310924372,0.30755711775043926,0.3389830508474576,0.3389830508474576,0.5961995249406176
2019-04-04,0.24701670644391394,0.24428399518652233,0.2549019607843137,0.25480769230769207,0.25480769230769207,0.6291179596174282,0.8248528902734511,0.834434782608696,0.8364079359554475,0.8531131750945993,0.8531131750945993,0.7893041496690388,0.32094594594594605,0.29747899159663893,0.31634446397188043,0.3169491525423731,0.3169491525423731,0.9628809533395065
2019-04-05,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-06,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-09,0.19570405727923612,0.20457280385078214,0.1924019607843137,0.1875,0.1875,0.6981934112646121,0.8954655590169611,0.881739130434783,0.914027149321267,0.9057447540419679,0.9057447540419679,0.8512295218360767,0.25337837837837807,0.24537815126050422,0.25483304042179267,0.2508474576271187,0.2508474576271187,0.6417193392111867
2019-04-10,0.17183770883054894,0.18772563176895307,0.1911764705882355,0.1995192307692304,0.1995192307692304,0.742826780021254,0.9044652128764283,0.8744347826086956,0.8882701009397846,0.8703130374957002,0.8703130374957002,0.9182940307892796,0.2398648648648649,0.2504201680672269,0.26362038664323384,0.2677966101694915,0.2677966101694915,0.8196653112712536
2019-04-11,0.18615751789976143,0.23225030084235865,0.19852941176470607,0.24158653846153832,0.24158653846153832,0.8629117959617428,0.8778123918310838,0.8800000000000003,0.9004524886877829,0.8809769521843829,0.8809769521843829,0.6819778144831173,0.2736486486486487,0.26890756302521,0.26889279437609837,0.29491525423728815,0.29491525423728815,0.6376128937021083
2019-04-12,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-13,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-14,0.23627684964200446,0.2539109506618531,0.23284313725490202,0.26442307692307665,0.26442307692307665,0.6631243358129649,0.8795430944963656,0.851826086956522,0.8785241907413857,0.8641210870313039,0.8641210870313039,0.5598401157444304,0.2854729729729728,0.26050420168067223,0.2706502636203867,0.2610169491525425,0.2610169491525425,0.8356616610974678
2019-04-15,0.26491646778042943,0.2587244283995189,0.25735294117647056,0.25480769230769207,0.25480769230769207,0.6397449521785334,0.8729664243682935,0.8702608695652176,0.8771319178558998,0.886480908152735,0.886480908152735,0.5451461080760116,0.25168918918918903,0.23529411764705888,0.16168717047451686,0.16271186440677976,0.16271186440677976,0.9785552290081457
2019-04-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-19,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-20,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-21,0.24343675417661093,0.22984356197352618,0.24142156862745123,0.23918269230769207,0.23918269230769207,0.6153028692879915,0.8878504672897198,0.9241739130434787,0.9122868082144102,0.9432404540763679,0.9432404540763679,0.923589058227786,0.15371621621621623,0.12773109243697478,0.11247803163444647,0.10000000000000009,0.10000000000000009,0.2927519894789109
2019-04-22,0.2243436754176611,0.22984356197352618,0.1924019607843137,0.18509615384615374,0.18509615384615374,0.6461211477151966,0.9484250605745934,0.9478260869565216,0.9672815871910896,0.9638802889576885,0.9638802889576885,0.8133638575404659,0.09290540540540526,0.1075630252100841,0.09666080843585245,0.12033898305084767,0.12033898305084767,0.4006468322664627
2019-04-24,0.1622911694510738,0.1504211793020458,0.1654411764705883,0.16947115384615374,0.16947115384615374,0.6333687566418703,0.9505019037729323,0.9366956521739134,0.9436129481378355,0.9263845889232885,0.9263845889232885,0.6424148688153887,0.0625,0.08235294117647074,0.06326889279437609,0.09322033898305104,0.09322033898305104,0.26929425500221427
2019-04-26,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-27,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-04-28,0.18735083532219576,0.18050541516245477,0.16911764705882382,0.20673076923076916,0.20673076923076916,0.9341126461211477,0.8515057113187956,0.8466086956521739,0.8586843021232162,0.867561059511524,0.867561059511524,0.7318768358751685,0.09966216216216184,0.09747899159663875,0.040421792618629215,0.03898305084745779,0.03898305084745779,0.18417273910651258
2019-05-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-04,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-11,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-13,0.30548926014319777,0.3008423586040916,0.3308823529411766,0.32692307692307665,0.32692307692307665,0.9139213602550478,0.7791623399100038,0.7916521739130435,0.7970762269404805,0.8083935328517375,0.8083935328517375,0.9028170666984286,0.11993243243243246,0.09411764705882364,0.14059753954305831,0.12372881355932197,0.12372881355932197,0.6574607136626541
2019-05-14,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.7968155070958811,0.799652173913044,0.8026453184824229,0.8166494668042659,0.8166494668042659,0.8526045124213321,0.20270270270270263,0.26050420168067223,0.19507908611599323,0.18813559322033901,0.18813559322033901,0.9066924325992726
2019-05-15,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.8227760470751126,0.8393043478260869,0.8454577097111036,0.8458892328861372,0.8458892328861372,0.5420107792255563,0.16722972972972983,0.2907563025210087,0.18980667838312826,0.311864406779661,0.311864406779661,0.7757827073016895
2019-05-17,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-21,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.8407753547940466,0.8149565217391306,0.8089105464671078,0.7960096319229448,0.7960096319229448,0.9291958669709747,0.36655405405405395,0.37478991596638656,0.3462214411247806,0.3508474576271188,0.3508474576271188,0.6506703168404525
2019-05-23,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.6874350986500521,0.6869565217391305,0.6860424643230074,0.7000343997248026,0.7000343997248026,0.914081480015344,0.3260135135135136,0.4403361344537817,0.3374340949033394,0.46440677966101696,0.46440677966101696,0.761369888750218
2019-05-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-25,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-26,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-05-31,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-07,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-08,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-09,0.5202863961813842,0.5342960288808665,0.5502450980392157,0.5564903846153846,0.5564903846153846,0.3241232731137088,0.550017307026653,0.5387826086956524,0.5311521058127393,0.5153078775369797,0.5153078775369797,0.7898015984922396,0.5658783783783785,0.5596638655462187,0.5202108963093148,0.5864406779661016,0.5864406779661016,0.7129648268180415
2019-06-14,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-15,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-20,0.40334128878281605,0.4392298435619737,0.4313725490196081,0.44230769230769207,0.44230769230769207,0.640807651434644,0.6545517480096921,0.6480000000000001,0.6568047337278107,0.6587547299621603,0.6587547299621603,0.7703608080390533,0.7162162162162162,0.7025210084033615,0.7293497363796133,0.7118644067796609,0.7118644067796609,0.3444180522565321
2019-06-21,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-22,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-23,0.42482100238663456,0.43321299638989164,0.42156862745098067,0.41466346153846123,0.41466346153846123,0.6312433581296493,0.6704742125302874,0.6563478260869569,0.6599373477201533,0.6749226006191951,0.6749226006191951,0.632190894234323,0.7060810810810811,0.7714285714285718,0.7240773286467488,0.7932203389830508,0.7932203389830508,0.24005260544573717
2019-06-24,0.39379474940334136,0.3935018050541519,0.39705882352941213,0.3846153846153846,0.3846153846153846,0.4442082890541976,0.6711664935964003,0.6779130434782612,0.675600417681866,0.672514619883041,0.672514619883041,0.7652689639226992,0.8023648648648649,0.808403361344538,0.8066783831282951,0.7779661016949153,0.7779661016949153,0.23544962894373092
2019-06-25,0.3747016706443915,0.37545126353790614,0.3848039215686274,0.3713942307692304,0.3713942307692304,0.463336875664187,0.7092419522326068,0.7158260869565218,0.7260703097807173,0.7258341933264538,0.7258341933264538,0.7892253285526866,0.7702702702702702,0.8067226890756305,0.7943760984182777,0.8322033898305086,0.8322033898305086,0.2861897285183247
2019-06-26,0.3866348448687349,0.3790613718411553,0.3884803921568629,0.40504807692307665,0.40504807692307665,0.8586609989373007,0.7241259951540326,0.7088695652173915,0.7246780368952315,0.7275541795665634,0.7275541795665634,0.5170087211186293,0.8361486486486487,0.8739495798319328,0.8576449912126538,0.8576271186440678,0.8576271186440678,0.02620878457264783
2019-06-28,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-06-29,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-02,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
